Log file open, 02/18/23 23:31:00
[2023.02.18-22.48.25:128][277]LogScript: Warning: Last function called:
	/Game/Config/GameInstance/AdventureGameIstance.AdventureGameIstance_C.GetLastCamera

[2023.02.18-22.48.25:129][277]LogBlueprintUserMessages: [AdventureGameIstance_C_1] Can't find camera at index -1 in Instance
[2023.02.18-22.48.35:847][917]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-22.48.35:847][917]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.18-22.48.35:847][917]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.18-22.48.35:848][917]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-22.48.35:848][917]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.18-22.48.35:863][917]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.18-22.48.35:869][917]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-22.48.35:921][917]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.18-22.48.35:921][917]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.18-22.48.35:923][917]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.18-22.48.35:926][917]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-22.48.35:929][917]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2023.02.18-22.48.35:994][918]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.02.18-22.48.36:044][918]LogViewport: Scene viewport resized to 835x396, mode Windowed.
[2023.02.18-22.48.43:406][357]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.18-22.48.43:466][357]LogSavePackage: Moving output files for package: /Game/UserInterface/W_ItemPlacementPreview
[2023.02.18-22.48.43:468][357]LogSavePackage: Moving 'D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Saved/W_ItemPlacementPreview1EE780F14D6F3378356B36B299F9BBD8.tmp' to 'D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Content/UserInterface/W_ItemPlacementPreview.uasset'
[2023.02.18-22.48.43:474][357]LogFileHelpers: InternalPromptForCheckoutAndSave took 68 ms (total: 2.56 sec)
[2023.02.18-22.48.43:481][357]AssetCheck: New page: Asset Save: W_ItemPlacementPreview
[2023.02.18-22.48.43:481][357]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UserInterface/W_ItemPlacementPreview.W_ItemPlacementPreview
[2023.02.18-22.48.53:744][943]BlueprintLog: New page: Compile W_ItemPlacementPreview
[2023.02.18-22.48.53:826][943]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.02.18-22.48.54:139][959]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.18-22.48.54:204][959]LogSavePackage: Moving output files for package: /Game/UserInterface/W_ItemPlacementPreview
[2023.02.18-22.48.54:204][959]LogSavePackage: Moving 'D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Saved/W_ItemPlacementPreviewAA753AAF4E2837FE1E5BDCB4E92D748F.tmp' to 'D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Content/UserInterface/W_ItemPlacementPreview.uasset'
[2023.02.18-22.48.54:211][959]LogFileHelpers: InternalPromptForCheckoutAndSave took 71 ms (total: 2.63 sec)
[2023.02.18-22.48.54:219][959]AssetCheck: New page: Asset Save: W_ItemPlacementPreview
[2023.02.18-22.48.54:219][959]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UserInterface/W_ItemPlacementPreview.W_ItemPlacementPreview
[2023.02.18-22.48.54:942][987]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.18-22.48.54:948][987]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.18-22.48.54:950][987]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.18-22.48.54:950][987]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.18-22.48.54:950][987]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 21 us)
[2023.02.18-22.48.54:950][987]LogWorldPartition: Display: GenerateStreaming took 162 us (total: 516 us)
[2023.02.18-22.48.54:950][987]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.18-22.48.54:950][987]PIE: New page: PIE session: ThirdPersonMap (19 févr. 2023 à 00:48:54)
[2023.02.18-22.48.54:950][987]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.18-22.48.54:956][987]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005395s)
[2023.02.18-22.48.54:956][987]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005421s)
[2023.02.18-22.48.54:956][987]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.18-22.48.54:956][987]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.18-22.48.54:957][987]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.18-22.48.54:957][987]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.18-22.48.54:957][987]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.18-22.48.54:958][987]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.18-22.48.54:958][987]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 613 ms)
[2023.02.18-22.48.54:958][987]LogPlayLevel: PIE: World Init took: (0.002181s)
[2023.02.18-22.48.55:010][987]LogUObjectHash: Compacting FUObjectHashTables data took   1.96ms
[2023.02.18-22.48.55:013][987]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.02.18-22.48.55:013][987]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.18-22.48.55:013][987]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.18-22.48.55:013][987]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.18-22.48.55:013][987]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.18-22.48.55:013][987]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.18-22.48.55:013][987]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.18-22.48.55:013][987]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.18-22.48.55:013][987]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.18-22.48.55:013][987]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.18-22.48.55:013][987]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.18-22.48.55:013][987]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.18-22.48.55:015][987]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.18-22.48.55:027][987]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (SoundTouch 10)
[2023.02.18-22.48.55:029][987]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.18-22.48.55:029][987]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.18-22.48.55:029][987]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.18-22.48.55:031][987]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.02.18-22.48.55:031][987]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.02.18-22.48.55:032][987]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.02.18-22.48.55:032][987]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.02.18-22.48.55:032][987]LogInit: FAudioDevice initialized.
[2023.02.18-22.48.55:032][987]LogAudio: Display: Audio Device (ID: 4) registered with world 'ThirdPersonMap'.
[2023.02.18-22.48.55:038][987]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.18-22.48.55:039][987]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.02.18-23.48.55
[2023.02.18-22.48.55:040][987]LogWorld: Bringing up level for play took: 0.001738
[2023.02.18-22.48.55:041][987]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2023.02.18-22.48.55:044][987]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=540.000 Z=92.013
[2023.02.18-22.48.55:045][987]PIE: Server logged in
[2023.02.18-22.48.55:045][987]PIE: Play in editor total start time 0,097 seconds.
[2023.02.18-22.48.57:454][113]LogScript: Warning: Script Msg: Attempted to access index -1 from array 'InteractionCameras' of length 0 in '/Game/Config/GameInstance/AdventureGameIstance.AdventureGameIstance_C'!
[2023.02.18-22.48.57:454][113]LogScript: Warning: Last function called:
	/Game/Config/GameInstance/AdventureGameIstance.AdventureGameIstance_C.GetLastCamera

[2023.02.18-22.48.57:454][113]LogBlueprintUserMessages: [AdventureGameIstance_C_2] Can't find camera at index -1 in Instance
[2023.02.18-22.48.59:941][262]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1514.835 Y=870.904
[2023.02.18-22.48.59:958][263]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1514.835 Y=870.904
[2023.02.18-22.48.59:974][264]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1514.835 Y=870.904
[2023.02.18-22.48.59:991][265]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1514.835 Y=870.904
[2023.02.18-22.49.00:007][266]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1514.835 Y=870.904
[2023.02.18-22.49.00:024][267]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1514.835 Y=870.904
[2023.02.18-22.49.00:041][268]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1514.835 Y=870.904
[2023.02.18-22.49.00:058][269]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1516.557 Y=871.766
[2023.02.18-22.49.00:075][270]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1524.309 Y=875.211
[2023.02.18-22.49.00:091][271]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1540.672 Y=882.100
[2023.02.18-22.49.00:108][272]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1561.342 Y=893.297
[2023.02.18-22.49.00:124][273]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1590.624 Y=907.938
[2023.02.18-22.49.00:141][274]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1633.687 Y=925.163
[2023.02.18-22.49.00:157][275]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1681.916 Y=943.249
[2023.02.18-22.49.00:174][276]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1727.562 Y=957.890
[2023.02.18-22.49.00:191][277]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1777.514 Y=973.392
[2023.02.18-22.49.00:208][278]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1816.270 Y=985.450
[2023.02.18-22.49.00:224][279]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1844.691 Y=993.201
[2023.02.18-22.49.00:241][280]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1860.194 Y=996.646
[2023.02.18-22.49.00:257][281]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:274][282]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:291][283]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:308][284]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:325][285]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:341][286]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:357][287]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:374][288]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:391][289]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:407][290]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:424][291]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:441][292]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:457][293]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:474][294]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1862.778 Y=997.507
[2023.02.18-22.49.00:491][295]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1863.639 Y=997.507
[2023.02.18-22.49.00:508][296]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1866.223 Y=999.230
[2023.02.18-22.49.00:525][297]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1875.696 Y=1002.675
[2023.02.18-22.49.00:542][298]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1895.505 Y=1008.703
[2023.02.18-22.49.00:559][299]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1918.758 Y=1013.010
[2023.02.18-22.49.00:574][300]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1946.318 Y=1017.316
[2023.02.18-22.49.00:591][301]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1968.711 Y=1018.177
[2023.02.18-22.49.00:608][302]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1994.548 Y=1019.038
[2023.02.18-22.49.00:624][303]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2018.663 Y=1019.038
[2023.02.18-22.49.00:641][304]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2045.361 Y=1019.038
[2023.02.18-22.49.00:658][305]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2070.337 Y=1017.316
[2023.02.18-22.49.00:674][306]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2091.869 Y=1014.732
[2023.02.18-22.49.00:691][307]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2112.538 Y=1011.287
[2023.02.18-22.49.00:708][308]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2134.069 Y=1007.842
[2023.02.18-22.49.00:724][309]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2164.213 Y=1004.397
[2023.02.18-22.49.00:741][310]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2198.663 Y=1000.091
[2023.02.18-22.49.00:758][311]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2232.251 Y=997.507
[2023.02.18-22.49.00:775][312]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2264.979 Y=994.062
[2023.02.18-22.49.00:792][313]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2294.261 Y=991.478
[2023.02.18-22.49.00:808][314]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2317.514 Y=990.617
[2023.02.18-22.49.00:824][315]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2335.601 Y=990.617
[2023.02.18-22.49.00:841][316]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2347.658 Y=989.756
[2023.02.18-22.49.00:858][317]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2354.548 Y=988.895
[2023.02.18-22.49.00:874][318]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2356.270 Y=988.034
[2023.02.18-22.49.00:891][319]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2356.270 Y=986.311
[2023.02.18-22.49.00:908][320]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2355.409 Y=982.866
[2023.02.18-22.49.00:924][321]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2350.242 Y=977.699
[2023.02.18-22.49.00:941][322]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2343.352 Y=970.809
[2023.02.18-22.49.00:958][323]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2333.878 Y=959.612
[2023.02.18-22.49.00:974][324]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2321.821 Y=945.833
[2023.02.18-22.49.00:991][325]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2305.457 Y=926.885
[2023.02.18-22.49.01:009][326]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2282.203 Y=905.354
[2023.02.18-22.49.01:024][327]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2258.089 Y=887.268
[2023.02.18-22.49.01:041][328]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2229.668 Y=868.321
[2023.02.18-22.49.01:058][329]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2196.079 Y=845.928
[2023.02.18-22.49.01:074][330]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2162.491 Y=826.981
[2023.02.18-22.49.01:091][331]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2136.653 Y=814.923
[2023.02.18-22.49.01:108][332]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2109.093 Y=802.866
[2023.02.18-22.49.01:125][333]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2082.395 Y=790.809
[2023.02.18-22.49.01:141][334]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2057.419 Y=778.751
[2023.02.18-22.49.01:158][335]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2033.304 Y=766.694
[2023.02.18-22.49.01:174][336]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=2010.050 Y=755.498
[2023.02.18-22.49.01:191][337]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1989.380 Y=746.885
[2023.02.18-22.49.01:208][338]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1966.988 Y=739.995
[2023.02.18-22.49.01:225][339]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1946.318 Y=733.967
[2023.02.18-22.49.01:241][340]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1923.926 Y=729.660
[2023.02.18-22.49.01:258][341]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1903.256 Y=725.354
[2023.02.18-22.49.01:274][342]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1885.170 Y=722.770
[2023.02.18-22.49.01:291][343]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1869.668 Y=720.187
[2023.02.18-22.49.01:308][344]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1858.471 Y=717.603
[2023.02.18-22.49.01:325][345]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1849.859 Y=715.019
[2023.02.18-22.49.01:341][346]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1842.108 Y=712.435
[2023.02.18-22.49.01:358][347]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1835.218 Y=710.713
[2023.02.18-22.49.01:374][348]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1826.605 Y=708.129
[2023.02.18-22.49.01:391][349]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1819.715 Y=705.545
[2023.02.18-22.49.01:408][350]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1814.548 Y=703.823
[2023.02.18-22.49.01:425][351]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1810.242 Y=702.100
[2023.02.18-22.49.01:441][352]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1805.074 Y=699.517
[2023.02.18-22.49.01:458][353]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1798.184 Y=696.933
[2023.02.18-22.49.01:474][354]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1787.849 Y=694.349
[2023.02.18-22.49.01:491][355]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1775.792 Y=692.627
[2023.02.18-22.49.01:508][356]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1766.318 Y=690.904
[2023.02.18-22.49.01:525][357]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1755.983 Y=690.043
[2023.02.18-22.49.01:541][358]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1745.648 Y=688.321
[2023.02.18-22.49.01:558][359]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1733.591 Y=687.459
[2023.02.18-22.49.01:575][360]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1713.782 Y=687.459
[2023.02.18-22.49.01:591][361]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1687.945 Y=687.459
[2023.02.18-22.49.01:608][362]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1656.079 Y=688.321
[2023.02.18-22.49.01:625][363]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1626.797 Y=689.182
[2023.02.18-22.49.01:641][364]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1599.237 Y=690.043
[2023.02.18-22.49.01:658][365]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1569.955 Y=690.904
[2023.02.18-22.49.01:675][366]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1544.978 Y=690.904
[2023.02.18-22.49.01:691][367]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1527.754 Y=690.043
[2023.02.18-22.49.01:708][368]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1512.251 Y=689.182
[2023.02.18-22.49.01:725][369]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1499.333 Y=689.182
[2023.02.18-22.49.01:742][370]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1488.998 Y=688.321
[2023.02.18-22.49.01:758][371]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1478.663 Y=688.321
[2023.02.18-22.49.01:775][372]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1470.050 Y=688.321
[2023.02.18-22.49.01:791][373]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1463.160 Y=687.459
[2023.02.18-22.49.01:808][374]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1455.409 Y=686.598
[2023.02.18-22.49.01:824][375]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1445.074 Y=685.737
[2023.02.18-22.49.01:842][376]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1433.878 Y=683.153
[2023.02.18-22.49.01:858][377]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1420.959 Y=680.569
[2023.02.18-22.49.01:875][378]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1408.041 Y=677.124
[2023.02.18-22.49.01:892][379]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1395.122 Y=672.818
[2023.02.18-22.49.01:908][380]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1382.203 Y=667.651
[2023.02.18-22.49.01:925][381]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1371.868 Y=664.206
[2023.02.18-22.49.01:941][382]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1364.117 Y=660.761
[2023.02.18-22.49.01:958][383]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1358.950 Y=658.177
[2023.02.18-22.49.01:974][384]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1353.782 Y=654.732
[2023.02.18-22.49.01:991][385]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1347.754 Y=651.287
[2023.02.18-22.49.02:008][386]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1338.280 Y=646.981
[2023.02.18-22.49.02:024][387]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1333.112 Y=643.536
[2023.02.18-22.49.02:041][388]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1328.806 Y=640.952
[2023.02.18-22.49.02:058][389]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1325.361 Y=639.230
[2023.02.18-22.49.02:074][390]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1322.778 Y=637.507
[2023.02.18-22.49.02:091][391]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=636.646
[2023.02.18-22.49.02:108][392]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
[2023.02.18-22.49.02:125][393]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
[2023.02.18-22.49.02:141][394]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
[2023.02.18-22.49.02:158][395]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
[2023.02.18-22.49.02:174][396]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
[2023.02.18-22.49.02:191][397]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
[2023.02.18-22.49.02:208][398]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
[2023.02.18-22.49.02:224][399]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
[2023.02.18-22.49.02:241][400]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
[2023.02.18-22.49.02:258][401]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
[2023.02.18-22.49.02:274][402]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
[2023.02.18-22.49.02:291][403]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
[2023.02.18-22.49.02:308][404]LogBlueprintUserMessages: [W_ItemPlacementPreview_C_0] X=1321.055 Y=635.785
