Log file open, 02/18/23 09:56:58
[2023.02.18-11.02.59:270][ 28]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.18-11.02.59:270][ 28]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.18-11.02.59:271][ 28]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.18-11.02.59:271][ 28]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.18-11.02.59:271][ 28]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.18-11.02.59:272][ 28]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.18-11.02.59:272][ 28]LogWorldPartition: Display: WorldPartition initialize took 971 us (total: 391 ms)
[2023.02.18-11.02.59:272][ 28]LogPlayLevel: PIE: World Init took: (0.001855s)
[2023.02.18-11.02.59:324][ 28]LogUObjectHash: Compacting FUObjectHashTables data took   1.99ms
[2023.02.18-11.02.59:326][ 28]LogAudio: Display: Creating Audio Device:                 Id: 36, Scope: Unique, Realtime: True
[2023.02.18-11.02.59:326][ 28]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.18-11.02.59:326][ 28]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.18-11.02.59:326][ 28]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.18-11.02.59:326][ 28]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.18-11.02.59:326][ 28]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.18-11.02.59:326][ 28]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.18-11.02.59:326][ 28]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.18-11.02.59:326][ 28]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.18-11.02.59:327][ 28]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.18-11.02.59:327][ 28]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.18-11.02.59:327][ 28]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.18-11.02.59:328][ 28]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.18-11.02.59:341][ 28]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (SoundTouch 10)
[2023.02.18-11.02.59:341][ 28]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.18-11.02.59:341][ 28]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.18-11.02.59:341][ 28]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.18-11.02.59:344][ 28]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=36
[2023.02.18-11.02.59:344][ 28]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=36
[2023.02.18-11.02.59:345][ 28]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=36
[2023.02.18-11.02.59:346][ 28]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=36
[2023.02.18-11.02.59:346][ 28]LogInit: FAudioDevice initialized.
[2023.02.18-11.02.59:346][ 28]LogAudio: Display: Audio Device (ID: 36) registered with world 'ThirdPersonMap'.
[2023.02.18-11.02.59:349][ 28]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.18-11.02.59:350][ 28]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.02.18-12.02.59
[2023.02.18-11.02.59:351][ 28]LogWorld: Bringing up level for play took: 0.001738
[2023.02.18-11.02.59:353][ 28]LogOnline: OSS: Created online subsystem instance for: :Context_49
[2023.02.18-11.02.59:356][ 28]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=540.000 Z=92.013
[2023.02.18-11.02.59:357][ 28]PIE: Server logged in
[2023.02.18-11.02.59:358][ 28]PIE: Play in editor total start time 0,094 seconds.
[2023.02.18-11.03.20:828][294]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-11.03.20:828][294]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.18-11.03.20:829][294]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.18-11.03.20:829][294]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-11.03.20:829][294]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.18-11.03.20:854][294]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.18-11.03.20:860][294]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-11.03.20:913][294]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.18-11.03.20:913][294]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=36
[2023.02.18-11.03.20:915][294]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=36
[2023.02.18-11.03.20:917][294]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-11.03.20:920][294]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.18-11.03.20:957][295]LogPlayLevel: Display: Destroying online subsystem :Context_49
[2023.02.18-11.03.20:961][295]LogViewport: Scene viewport resized to 835x396, mode Windowed.
[2023.02.18-11.03.26:915][641]LogSelectionDetails: Warning: NavigateToFunctionSource:  Unable to find source file and line number for 'UKismetMathLibrary::Multiply_DoubleDouble' [Élément introuvable.]
[2023.02.18-11.03.29:995][803]BlueprintLog: New page: Compile BP_CameraInventory
[2023.02.18-11.03.30:093][803]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.02.18-11.03.30:460][815]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.18-11.03.30:531][815]LogSavePackage: Moving output files for package: /Game/BlueprintActors/InteractionManager/BP_CameraInventory
[2023.02.18-11.03.30:532][815]LogSavePackage: Moving 'D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Saved/BP_CameraInventory2CE1DE10457B41670CE625A24F4BF42C.tmp' to 'D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Content/BlueprintActors/InteractionManager/BP_CameraInventory.uasset'
[2023.02.18-11.03.30:540][815]LogFileHelpers: InternalPromptForCheckoutAndSave took 81 ms (total: 23.1 sec)
[2023.02.18-11.03.30:547][815]AssetCheck: New page: Asset Save: BP_CameraInventory
[2023.02.18-11.03.30:547][815]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/BlueprintActors/InteractionManager/BP_CameraInventory.BP_CameraInventory
[2023.02.18-11.03.30:765][828]LogViewport: Scene viewport resized to 835x396, mode Windowed.
[2023.02.18-11.03.31:455][855]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.18-11.03.31:462][855]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.18-11.03.31:463][855]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.18-11.03.31:464][855]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.18-11.03.31:464][855]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 338 us)
[2023.02.18-11.03.31:464][855]LogWorldPartition: Display: GenerateStreaming took 165 us (total: 12 ms)
[2023.02.18-11.03.31:464][855]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.18-11.03.31:464][855]PIE: New page: PIE session: ThirdPersonMap (18 févr. 2023 à 13:03:31)
[2023.02.18-11.03.31:464][855]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.18-11.03.31:469][855]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004657s)
[2023.02.18-11.03.31:469][855]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004680s)
[2023.02.18-11.03.31:469][855]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.18-11.03.31:469][855]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.18-11.03.31:470][855]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.18-11.03.31:470][855]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.18-11.03.31:470][855]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.18-11.03.31:471][855]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.18-11.03.31:471][855]LogWorldPartition: Display: WorldPartition initialize took 990 us (total: 392 ms)
[2023.02.18-11.03.31:471][855]LogPlayLevel: PIE: World Init took: (0.001986s)
[2023.02.18-11.03.31:526][855]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.02.18-11.03.31:529][855]LogAudio: Display: Creating Audio Device:                 Id: 37, Scope: Unique, Realtime: True
[2023.02.18-11.03.31:529][855]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.18-11.03.31:529][855]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.18-11.03.31:529][855]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.18-11.03.31:529][855]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.18-11.03.31:529][855]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.18-11.03.31:529][855]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.18-11.03.31:529][855]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.18-11.03.31:529][855]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.18-11.03.31:530][855]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.18-11.03.31:530][855]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.18-11.03.31:530][855]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.18-11.03.31:531][855]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.18-11.03.31:544][855]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (SoundTouch 10)
[2023.02.18-11.03.31:544][855]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.18-11.03.31:544][855]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.18-11.03.31:545][855]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.18-11.03.31:546][855]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=37
[2023.02.18-11.03.31:546][855]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=37
[2023.02.18-11.03.31:547][855]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=37
[2023.02.18-11.03.31:547][855]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=37
[2023.02.18-11.03.31:547][855]LogInit: FAudioDevice initialized.
[2023.02.18-11.03.31:547][855]LogAudio: Display: Audio Device (ID: 37) registered with world 'ThirdPersonMap'.
[2023.02.18-11.03.31:550][855]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.18-11.03.31:551][855]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.02.18-12.03.31
[2023.02.18-11.03.31:551][855]LogWorld: Bringing up level for play took: 0.001718
[2023.02.18-11.03.31:553][855]LogOnline: OSS: Created online subsystem instance for: :Context_50
[2023.02.18-11.03.31:556][855]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=540.000 Z=92.013
[2023.02.18-11.03.31:557][855]PIE: Server logged in
[2023.02.18-11.03.31:557][855]PIE: Play in editor total start time 0,095 seconds.
[2023.02.18-11.03.43:768][565]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-11.03.43:768][565]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.18-11.03.43:768][565]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.18-11.03.43:769][565]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-11.03.43:769][565]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.18-11.03.43:793][565]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.18-11.03.43:800][565]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-11.03.43:854][565]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.18-11.03.43:854][565]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=37
[2023.02.18-11.03.43:856][565]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=37
[2023.02.18-11.03.43:860][565]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-11.03.43:863][565]LogUObjectHash: Compacting FUObjectHashTables data took   1.78ms
[2023.02.18-11.03.43:897][566]LogPlayLevel: Display: Destroying online subsystem :Context_50
[2023.02.18-11.03.43:901][566]LogViewport: Scene viewport resized to 835x396, mode Windowed.
[2023.02.18-11.05.28:672][598]BlueprintLog: New page: Compile BP_CameraInventory
[2023.02.18-11.05.28:774][598]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.02.18-11.05.29:165][615]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.18-11.05.29:231][615]LogSavePackage: Moving output files for package: /Game/BlueprintActors/InteractionManager/BP_CameraInventory
[2023.02.18-11.05.29:232][615]LogSavePackage: Moving 'D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Saved/BP_CameraInventory474FB69249D5AD61413164A84FA74DF7.tmp' to 'D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Content/BlueprintActors/InteractionManager/BP_CameraInventory.uasset'
[2023.02.18-11.05.29:240][615]LogFileHelpers: InternalPromptForCheckoutAndSave took 74 ms (total: 23.2 sec)
[2023.02.18-11.05.29:247][615]AssetCheck: New page: Asset Save: BP_CameraInventory
[2023.02.18-11.05.29:247][615]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/BlueprintActors/InteractionManager/BP_CameraInventory.BP_CameraInventory
[2023.02.18-11.05.29:457][628]LogViewport: Scene viewport resized to 835x396, mode Windowed.
[2023.02.18-11.05.30:060][648]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.18-11.05.30:066][648]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.18-11.05.30:067][648]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.18-11.05.30:067][648]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.18-11.05.30:067][648]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 343 us)
[2023.02.18-11.05.30:067][648]LogWorldPartition: Display: GenerateStreaming took 157 us (total: 12 ms)
[2023.02.18-11.05.30:067][648]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.18-11.05.30:067][648]PIE: New page: PIE session: ThirdPersonMap (18 févr. 2023 à 13:05:30)
[2023.02.18-11.05.30:067][648]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.18-11.05.30:072][648]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004535s)
[2023.02.18-11.05.30:072][648]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004558s)
[2023.02.18-11.05.30:072][648]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.18-11.05.30:072][648]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.18-11.05.30:073][648]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.18-11.05.30:073][648]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.18-11.05.30:073][648]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.18-11.05.30:074][648]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.18-11.05.30:074][648]LogWorldPartition: Display: WorldPartition initialize took 984 us (total: 393 ms)
[2023.02.18-11.05.30:074][648]LogPlayLevel: PIE: World Init took: (0.001934s)
[2023.02.18-11.05.30:129][648]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2023.02.18-11.05.30:132][648]LogAudio: Display: Creating Audio Device:                 Id: 38, Scope: Unique, Realtime: True
[2023.02.18-11.05.30:132][648]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.18-11.05.30:132][648]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.18-11.05.30:132][648]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.18-11.05.30:132][648]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.18-11.05.30:132][648]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.18-11.05.30:132][648]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.18-11.05.30:132][648]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.18-11.05.30:132][648]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.18-11.05.30:133][648]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.18-11.05.30:133][648]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.18-11.05.30:133][648]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.18-11.05.30:134][648]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.18-11.05.30:148][648]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (SoundTouch 10)
[2023.02.18-11.05.30:149][648]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.18-11.05.30:149][648]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.18-11.05.30:149][648]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.18-11.05.30:150][648]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=38
[2023.02.18-11.05.30:150][648]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=38
[2023.02.18-11.05.30:152][648]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=38
[2023.02.18-11.05.30:152][648]LogInit: FAudioDevice initialized.
[2023.02.18-11.05.30:152][648]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=38
[2023.02.18-11.05.30:152][648]LogAudio: Display: Audio Device (ID: 38) registered with world 'ThirdPersonMap'.
[2023.02.18-11.05.30:155][648]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.18-11.05.30:156][648]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.02.18-12.05.30
[2023.02.18-11.05.30:157][648]LogWorld: Bringing up level for play took: 0.001624
[2023.02.18-11.05.30:158][648]LogOnline: OSS: Created online subsystem instance for: :Context_51
[2023.02.18-11.05.30:161][648]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=540.000 Z=92.013
[2023.02.18-11.05.30:162][648]PIE: Server logged in
[2023.02.18-11.05.30:162][648]PIE: Play in editor total start time 0,096 seconds.
[2023.02.18-11.05.43:718][450]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-11.05.43:718][450]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.18-11.05.43:718][450]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.18-11.05.43:719][450]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-11.05.43:719][450]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.18-11.05.43:750][450]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.18-11.05.43:755][450]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-11.05.43:808][450]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.18-11.05.43:809][450]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=38
[2023.02.18-11.05.43:810][450]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=38
[2023.02.18-11.05.43:813][450]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-11.05.43:816][450]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.02.18-11.05.43:849][451]LogPlayLevel: Display: Destroying online subsystem :Context_51
[2023.02.18-11.05.43:853][451]LogViewport: Scene viewport resized to 835x396, mode Windowed.
[2023.02.18-11.05.50:548][845]BlueprintLog: New page: Compile BP_CameraInventory
[2023.02.18-11.05.50:643][845]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.18-11.05.51:019][861]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.18-11.05.51:065][861]LogSavePackage: Moving output files for package: /Game/BlueprintActors/InteractionManager/BP_CameraInventory
[2023.02.18-11.05.51:066][861]LogSavePackage: Moving 'D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Saved/BP_CameraInventory7DCB79FC40B950350BB411AAFE6DFFD1.tmp' to 'D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Content/BlueprintActors/InteractionManager/BP_CameraInventory.uasset'
[2023.02.18-11.05.51:073][861]LogFileHelpers: InternalPromptForCheckoutAndSave took 54 ms (total: 23.2 sec)
[2023.02.18-11.05.51:080][861]AssetCheck: New page: Asset Save: BP_CameraInventory
[2023.02.18-11.05.51:080][861]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/BlueprintActors/InteractionManager/BP_CameraInventory.BP_CameraInventory
[2023.02.18-11.05.51:257][872]LogViewport: Scene viewport resized to 835x396, mode Windowed.
[2023.02.18-11.05.51:899][895]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.18-11.05.51:907][895]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.18-11.05.51:908][895]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.18-11.05.51:908][895]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.18-11.05.51:908][895]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 347 us)
[2023.02.18-11.05.51:908][895]LogWorldPartition: Display: GenerateStreaming took 155 us (total: 12 ms)
[2023.02.18-11.05.51:908][895]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.18-11.05.51:908][895]PIE: New page: PIE session: ThirdPersonMap (18 févr. 2023 à 13:05:51)
[2023.02.18-11.05.51:908][895]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.18-11.05.51:913][895]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004591s)
[2023.02.18-11.05.51:913][895]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004617s)
[2023.02.18-11.05.51:913][895]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.18-11.05.51:913][895]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.18-11.05.51:913][895]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.18-11.05.51:913][895]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.18-11.05.51:913][895]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.18-11.05.51:914][895]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.18-11.05.51:914][895]LogWorldPartition: Display: WorldPartition initialize took 976 us (total: 394 ms)
[2023.02.18-11.05.51:914][895]LogPlayLevel: PIE: World Init took: (0.001973s)
[2023.02.18-11.05.51:966][895]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2023.02.18-11.05.51:969][895]LogAudio: Display: Creating Audio Device:                 Id: 39, Scope: Unique, Realtime: True
[2023.02.18-11.05.51:969][895]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.18-11.05.51:969][895]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.18-11.05.51:969][895]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.18-11.05.51:969][895]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.18-11.05.51:969][895]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.18-11.05.51:969][895]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.18-11.05.51:969][895]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.18-11.05.51:969][895]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.18-11.05.51:969][895]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.18-11.05.51:969][895]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.18-11.05.51:969][895]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.18-11.05.51:971][895]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.18-11.05.51:984][895]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (SoundTouch 10)
[2023.02.18-11.05.51:984][895]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.18-11.05.51:984][895]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.18-11.05.51:984][895]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
